tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
51,2026-01-11 18:45,wholesaler_1,wholesaler,0,,,,,,160.02,6.4,,,,,,,6,hitl
51,2026-01-11 18:45,retail_1,retail,0,,,,,,,,102.4,30.0,0.0,0.0,3.58,20.0,6,hitl
52,2026-01-11 19:00,supplier_1,supplier,0,875.33,,,,,,,,,,,,,6,hitl
52,2026-01-11 19:00,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
52,2026-01-11 19:00,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
52,2026-01-11 19:00,wholesaler_1,wholesaler,0,,,,,,154.13,6.4,,,,,,,6,hitl
52,2026-01-11 19:00,retail_1,retail,0,,,,,,,,101.6,30.0,0.0,0.0,3.58,20.0,6,hitl
53,2026-01-11 19:15,supplier_1,supplier,0,874.71,,,,,,,,,,,,,6,hitl
53,2026-01-11 19:15,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
53,2026-01-11 19:15,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
53,2026-01-11 19:15,wholesaler_1,wholesaler,0,,,,,,151.55,6.4,,,,,,,6,hitl
53,2026-01-11 19:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.58,20.0,6,hitl
54,2026-01-11 19:30,supplier_1,supplier,0,873.7,,,,,,,,,,,,,6,hitl
54,2026-01-11 19:30,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
54,2026-01-11 19:30,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
54,2026-01-11 19:30,wholesaler_1,wholesaler,0,,,,,,149.84,6.4,,,,,,,6,hitl
54,2026-01-11 19:30,retail_1,retail,0,,,,,,,,103.21,30.0,0.0,0.0,3.58,20.0,6,hitl
55,2026-01-11 19:45,supplier_1,supplier,0,872.28,,,,,,,,,,,,,6,hitl
55,2026-01-11 19:45,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
55,2026-01-11 19:45,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
55,2026-01-11 19:45,wholesaler_1,wholesaler,0,,,,,,148.08,6.4,,,,,,,6,hitl
55,2026-01-11 19:45,retail_1,retail,0,,,,,,,,102.22,30.0,0.0,0.0,3.58,20.0,6,hitl
56,2026-01-11 20:00,supplier_1,supplier,0,871.44,,,,,,,,,,,,,6,hitl
56,2026-01-11 20:00,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
56,2026-01-11 20:00,slaughterhouse_1,slaughterhouse,0,,,,397.6,376.0,,,,,,,,,6,hitl
56,2026-01-11 20:00,wholesaler_1,wholesaler,0,,,,,,142.44,6.4,,,,,,,6,hitl
56,2026-01-11 20:00,retail_1,retail,0,,,,,,,,101.42,30.0,0.0,0.0,3.58,20.0,6,hitl
57,2026-01-11 20:15,supplier_1,supplier,0,870.11,,,,,,,,,,,,,6,hitl
57,2026-01-11 20:15,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
57,2026-01-11 20:15,slaughterhouse_1,slaughterhouse,0,,,,397.6,386.83,,,,,,,,,6,hitl
57,2026-01-11 20:15,wholesaler_1,wholesaler,0,,,,,,164.37,6.4,,,,,,,6,hitl
57,2026-01-11 20:15,retail_1,retail,0,,,,,,,,104.04,30.0,0.0,0.0,3.58,20.0,6,hitl
58,2026-01-11 20:30,supplier_1,supplier,0,868.8,,,,,,,,,,,,,6,hitl
58,2026-01-11 20:30,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
58,2026-01-11 20:30,slaughterhouse_1,slaughterhouse,0,,,,397.6,398.66,,,,,,,,,6,hitl
58,2026-01-11 20:30,wholesaler_1,wholesaler,0,,,,,,162.28,6.4,,,,,,,6,hitl
58,2026-01-11 20:30,retail_1,retail,0,,,,,,,,103.2,30.0,0.0,0.0,3.58,20.0,6,hitl
59,2026-01-11 20:45,supplier_1,supplier,0,868.13,,,,,,,,,,,,,6,hitl
59,2026-01-11 20:45,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
59,2026-01-11 20:45,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
59,2026-01-11 20:45,wholesaler_1,wholesaler,0,,,,,,159.57,6.4,,,,,,,6,hitl
59,2026-01-11 20:45,retail_1,retail,0,,,,,,,,102.25,30.0,0.0,0.0,3.58,20.0,6,hitl
60,2026-01-11 21:00,supplier_1,supplier,0,867.46,,,,,,,,,,,,,6,hitl
60,2026-01-11 21:00,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
60,2026-01-11 21:00,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
60,2026-01-11 21:00,wholesaler_1,wholesaler,0,,,,,,153.88,6.4,,,,,,,6,hitl
60,2026-01-11 21:00,retail_1,retail,0,,,,,,,,101.33,30.0,0.0,0.0,3.58,20.0,6,hitl
61,2026-01-11 21:15,supplier_1,supplier,0,866.8,,,,,,,,,,,,,6,hitl
61,2026-01-11 21:15,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
61,2026-01-11 21:15,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
61,2026-01-11 21:15,wholesaler_1,wholesaler,0,,,,,,150.98,6.4,,,,,,,6,hitl
61,2026-01-11 21:15,retail_1,retail,0,,,,,,,,104.19,30.0,0.0,0.0,3.58,20.0,6,hitl
62,2026-01-11 21:30,supplier_1,supplier,0,866.27,,,,,,,,,,,,,6,hitl
62,2026-01-11 21:30,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
62,2026-01-11 21:30,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
62,2026-01-11 21:30,wholesaler_1,wholesaler,0,,,,,,148.15,6.4,,,,,,,6,hitl
62,2026-01-11 21:30,retail_1,retail,0,,,,,,,,103.27,30.0,0.0,0.0,3.58,20.0,6,hitl
63,2026-01-11 21:45,supplier_1,supplier,0,865.0,,,,,,,,,,,,,6,hitl
63,2026-01-11 21:45,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
63,2026-01-11 21:45,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
63,2026-01-11 21:45,wholesaler_1,wholesaler,0,,,,,,145.93,6.4,,,,,,,6,hitl
63,2026-01-11 21:45,retail_1,retail,0,,,,,,,,102.33,30.0,0.0,0.0,3.58,20.0,6,hitl
64,2026-01-11 22:00,supplier_1,supplier,0,863.81,,,,,,,,,,,,,6,hitl
64,2026-01-11 22:00,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
64,2026-01-11 22:00,slaughterhouse_1,slaughterhouse,0,,,,397.6,376.0,,,,,,,,,6,hitl
64,2026-01-11 22:00,wholesaler_1,wholesaler,0,,,,,,140.42,6.4,,,,,,,6,hitl
64,2026-01-11 22:00,retail_1,retail,0,,,,,,,,101.53,30.0,0.0,0.0,3.58,20.0,6,hitl
65,2026-01-11 22:15,supplier_1,supplier,0,862.48,,,,,,,,,,,,,6,hitl
65,2026-01-11 22:15,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
65,2026-01-11 22:15,slaughterhouse_1,slaughterhouse,0,,,,397.6,386.58,,,,,,,,,6,hitl
65,2026-01-11 22:15,wholesaler_1,wholesaler,0,,,,,,162.28,6.4,,,,,,,6,hitl
65,2026-01-11 22:15,retail_1,retail,0,,,,,,,,104.07,30.0,0.0,0.0,3.58,20.0,6,hitl
66,2026-01-11 22:30,supplier_1,supplier,0,861.18,,,,,,,,,,,,,6,hitl
66,2026-01-11 22:30,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
66,2026-01-11 22:30,slaughterhouse_1,slaughterhouse,0,,,,397.6,396.88,,,,,,,,,6,hitl
66,2026-01-11 22:30,wholesaler_1,wholesaler,0,,,,,,159.39,6.4,,,,,,,6,hitl
66,2026-01-11 22:30,retail_1,retail,0,,,,,,,,103.24,30.0,0.0,0.0,3.58,20.0,6,hitl
67,2026-01-11 22:45,supplier_1,supplier,0,860.55,,,,,,,,,,,,,6,hitl
67,2026-01-11 22:45,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
67,2026-01-11 22:45,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
67,2026-01-11 22:45,wholesaler_1,wholesaler,0,,,,,,157.19,6.4,,,,,,,6,hitl
67,2026-01-11 22:45,retail_1,retail,0,,,,,,,,102.25,30.0,0.0,0.0,3.58,20.0,6,hitl
68,2026-01-11 23:00,supplier_1,supplier,0,859.21,,,,,,,,,,,,,6,hitl
68,2026-01-11 23:00,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
68,2026-01-11 23:00,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
68,2026-01-11 23:00,wholesaler_1,wholesaler,0,,,,,,151.69,6.4,,,,,,,6,hitl
68,2026-01-11 23:00,retail_1,retail,0,,,,,,,,101.32,30.0,0.0,0.0,3.58,20.0,6,hitl
69,2026-01-11 23:15,supplier_1,supplier,0,858.48,,,,,,,,,,,,,6,hitl
69,2026-01-11 23:15,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
69,2026-01-11 23:15,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
69,2026-01-11 23:15,wholesaler_1,wholesaler,0,,,,,,149.0,6.4,,,,,,,6,hitl
69,2026-01-11 23:15,retail_1,retail,0,,,,,,,,104.17,30.0,0.0,0.0,3.58,20.0,6,hitl
70,2026-01-11 23:30,supplier_1,supplier,0,857.8,,,,,,,,,,,,,6,hitl
70,2026-01-11 23:30,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
70,2026-01-11 23:30,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
70,2026-01-11 23:30,wholesaler_1,wholesaler,0,,,,,,147.38,6.4,,,,,,,6,hitl
70,2026-01-11 23:30,retail_1,retail,0,,,,,,,,103.21,30.0,0.0,0.0,3.58,20.0,6,hitl
71,2026-01-11 23:45,supplier_1,supplier,0,856.79,,,,,,,,,,,,,6,hitl
71,2026-01-11 23:45,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
71,2026-01-11 23:45,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
71,2026-01-11 23:45,wholesaler_1,wholesaler,0,,,,,,144.87,6.4,,,,,,,6,hitl
71,2026-01-11 23:45,retail_1,retail,0,,,,,,,,102.41,30.0,0.0,0.0,3.58,20.0,6,hitl
72,2026-01-12 00:00,supplier_1,supplier,0,855.79,,,,,,,,,,,,,6,hitl
72,2026-01-12 00:00,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
72,2026-01-12 00:00,slaughterhouse_1,slaughterhouse,0,,,,397.6,376.0,,,,,,,,,6,hitl
72,2026-01-12 00:00,wholesaler_1,wholesaler,0,,,,,,139.29,6.4,,,,,,,6,hitl
72,2026-01-12 00:00,retail_1,retail,0,,,,,,,,101.47,30.0,0.0,0.0,3.58,20.0,6,hitl
73,2026-01-12 00:15,supplier_1,supplier,0,854.33,,,,,,,,,,,,,6,hitl
73,2026-01-12 00:15,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
73,2026-01-12 00:15,slaughterhouse_1,slaughterhouse,0,,,,397.6,386.52,,,,,,,,,6,hitl
73,2026-01-12 00:15,wholesaler_1,wholesaler,0,,,,,,160.82,6.4,,,,,,,6,hitl
73,2026-01-12 00:15,retail_1,retail,0,,,,,,,,104.09,30.0,0.0,0.0,3.58,20.0,6,hitl
74,2026-01-12 00:30,supplier_1,supplier,0,853.15,,,,,,,,,,,,,6,hitl
74,2026-01-12 00:30,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
74,2026-01-12 00:30,slaughterhouse_1,slaughterhouse,0,,,,397.6,397.57,,,,,,,,,6,hitl
74,2026-01-12 00:30,wholesaler_1,wholesaler,0,,,,,,159.2,6.4,,,,,,,6,hitl
74,2026-01-12 00:30,retail_1,retail,0,,,,,,,,103.22,30.0,0.0,0.0,3.58,20.0,6,hitl
75,2026-01-12 00:45,supplier_1,supplier,0,852.02,,,,,,,,,,,,,6,hitl
75,2026-01-12 00:45,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
75,2026-01-12 00:45,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
75,2026-01-12 00:45,wholesaler_1,wholesaler,0,,,,,,157.63,6.4,,,,,,,6,hitl
75,2026-01-12 00:45,retail_1,retail,0,,,,,,,,102.37,30.0,0.0,0.0,3.58,20.0,6,hitl
76,2026-01-12 01:00,supplier_1,supplier,0,850.59,,,,,,,,,,,,,6,hitl
76,2026-01-12 01:00,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
76,2026-01-12 01:00,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
76,2026-01-12 01:00,wholesaler_1,wholesaler,0,,,,,,151.27,6.4,,,,,,,6,hitl
76,2026-01-12 01:00,retail_1,retail,0,,,,,,,,101.38,30.0,0.0,0.0,3.58,20.0,6,hitl
77,2026-01-12 01:15,supplier_1,supplier,0,849.32,,,,,,,,,,,,,6,hitl
77,2026-01-12 01:15,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
77,2026-01-12 01:15,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
77,2026-01-12 01:15,wholesaler_1,wholesaler,0,,,,,,149.18,6.4,,,,,,,6,hitl
77,2026-01-12 01:15,retail_1,retail,0,,,,,,,,104.1,30.0,0.0,0.0,3.58,20.0,6,hitl
78,2026-01-12 01:30,supplier_1,supplier,0,848.8,,,,,,,,,,,,,6,hitl
78,2026-01-12 01:30,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
78,2026-01-12 01:30,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
78,2026-01-12 01:30,wholesaler_1,wholesaler,0,,,,,,146.98,6.4,,,,,,,6,hitl
78,2026-01-12 01:30,retail_1,retail,0,,,,,,,,103.19,30.0,0.0,0.0,3.58,20.0,6,hitl
79,2026-01-12 01:45,supplier_1,supplier,0,848.12,,,,,,,,,,,,,6,hitl
79,2026-01-12 01:45,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
79,2026-01-12 01:45,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
79,2026-01-12 01:45,wholesaler_1,wholesaler,0,,,,,,145.11,6.4,,,,,,,6,hitl
79,2026-01-12 01:45,retail_1,retail,0,,,,,,,,102.31,30.0,0.0,0.0,3.58,20.0,6,hitl
80,2026-01-12 02:00,supplier_1,supplier,0,847.12,,,,,,,,,,,,,6,hitl
80,2026-01-12 02:00,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
80,2026-01-12 02:00,slaughterhouse_1,slaughterhouse,0,,,,397.6,376.0,,,,,,,,,6,hitl
80,2026-01-12 02:00,wholesaler_1,wholesaler,0,,,,,,138.91,6.4,,,,,,,6,hitl
80,2026-01-12 02:00,retail_1,retail,0,,,,,,,,101.48,30.0,0.0,0.0,3.58,20.0,6,hitl
81,2026-01-12 02:15,supplier_1,supplier,0,845.94,,,,,,,,,,,,,6,hitl
81,2026-01-12 02:15,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
81,2026-01-12 02:15,slaughterhouse_1,slaughterhouse,0,,,,397.6,386.44,,,,,,,,,6,hitl
81,2026-01-12 02:15,wholesaler_1,wholesaler,0,,,,,,160.62,6.4,,,,,,,6,hitl
81,2026-01-12 02:15,retail_1,retail,0,,,,,,,,104.09,30.0,0.0,0.0,3.58,20.0,6,hitl
82,2026-01-12 02:30,supplier_1,supplier,0,845.07,,,,,,,,,,,,,6,hitl
82,2026-01-12 02:30,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
82,2026-01-12 02:30,slaughterhouse_1,slaughterhouse,0,,,,397.6,396.94,,,,,,,,,6,hitl
82,2026-01-12 02:30,wholesaler_1,wholesaler,0,,,,,,157.74,6.4,,,,,,,6,hitl
82,2026-01-12 02:30,retail_1,retail,0,,,,,,,,103.19,30.0,0.0,0.0,3.58,20.0,6,hitl
83,2026-01-12 02:45,supplier_1,supplier,0,843.82,,,,,,,,,,,,,6,hitl
83,2026-01-12 02:45,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
83,2026-01-12 02:45,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
83,2026-01-12 02:45,wholesaler_1,wholesaler,0,,,,,,154.88,6.4,,,,,,,6,hitl
83,2026-01-12 02:45,retail_1,retail,0,,,,,,,,102.27,30.0,0.0,0.0,3.58,20.0,6,hitl
84,2026-01-12 03:00,supplier_1,supplier,0,842.86,,,,,,,,,,,,,6,hitl
84,2026-01-12 03:00,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
84,2026-01-12 03:00,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
84,2026-01-12 03:00,wholesaler_1,wholesaler,0,,,,,,149.51,6.4,,,,,,,6,hitl
84,2026-01-12 03:00,retail_1,retail,0,,,,,,,,101.27,30.0,0.0,0.0,3.58,20.0,6,hitl
85,2026-01-12 03:15,supplier_1,supplier,0,841.59,,,,,,,,,,,,,6,hitl
85,2026-01-12 03:15,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
85,2026-01-12 03:15,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
85,2026-01-12 03:15,wholesaler_1,wholesaler,0,,,,,,147.52,6.4,,,,,,,6,hitl
85,2026-01-12 03:15,retail_1,retail,0,,,,,,,,104.04,30.0,0.0,0.0,3.58,20.0,6,hitl
86,2026-01-12 03:30,supplier_1,supplier,0,840.29,,,,,,,,,,,,,6,hitl
86,2026-01-12 03:30,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
86,2026-01-12 03:30,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
86,2026-01-12 03:30,wholesaler_1,wholesaler,0,,,,,,145.32,6.4,,,,,,,6,hitl
86,2026-01-12 03:30,retail_1,retail,0,,,,,,,,103.11,30.0,0.0,0.0,3.58,20.0,6,hitl
87,2026-01-12 03:45,supplier_1,supplier,0,839.46,,,,,,,,,,,,,6,hitl
87,2026-01-12 03:45,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
87,2026-01-12 03:45,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
87,2026-01-12 03:45,wholesaler_1,wholesaler,0,,,,,,142.63,6.4,,,,,,,6,hitl
87,2026-01-12 03:45,retail_1,retail,0,,,,,,,,102.22,30.0,0.0,0.0,3.58,20.0,6,hitl
88,2026-01-12 04:00,supplier_1,supplier,0,838.47,,,,,,,,,,,,,6,hitl
88,2026-01-12 04:00,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
88,2026-01-12 04:00,slaughterhouse_1,slaughterhouse,0,,,,397.6,376.0,,,,,,,,,6,hitl
88,2026-01-12 04:00,wholesaler_1,wholesaler,0,,,,,,136.83,6.4,,,,,,,6,hitl
88,2026-01-12 04:00,retail_1,retail,0,,,,,,,,101.41,30.0,0.0,0.0,3.58,20.0,6,hitl
89,2026-01-12 04:15,supplier_1,supplier,0,837.19,,,,,,,,,,,,,6,hitl
89,2026-01-12 04:15,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
89,2026-01-12 04:15,slaughterhouse_1,slaughterhouse,0,,,,397.6,386.79,,,,,,,,,6,hitl
89,2026-01-12 04:15,wholesaler_1,wholesaler,0,,,,,,158.28,6.4,,,,,,,6,hitl
89,2026-01-12 04:15,retail_1,retail,0,,,,,,,,104.12,30.0,0.0,0.0,3.58,20.0,6,hitl
90,2026-01-12 04:30,supplier_1,supplier,0,836.08,,,,,,,,,,,,,6,hitl
90,2026-01-12 04:30,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
90,2026-01-12 04:30,slaughterhouse_1,slaughterhouse,0,,,,397.6,397.41,,,,,,,,,6,hitl
90,2026-01-12 04:30,wholesaler_1,wholesaler,0,,,,,,155.74,6.4,,,,,,,6,hitl
90,2026-01-12 04:30,retail_1,retail,0,,,,,,,,103.27,30.0,0.0,0.0,3.58,20.0,6,hitl
91,2026-01-12 04:45,supplier_1,supplier,0,834.94,,,,,,,,,,,,,6,hitl
91,2026-01-12 04:45,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
91,2026-01-12 04:45,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
91,2026-01-12 04:45,wholesaler_1,wholesaler,0,,,,,,152.75,6.4,,,,,,,6,hitl
91,2026-01-12 04:45,retail_1,retail,0,,,,,,,,102.41,30.0,0.0,0.0,3.58,20.0,6,hitl
92,2026-01-12 05:00,supplier_1,supplier,0,834.24,,,,,,,,,,,,,6,hitl
92,2026-01-12 05:00,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
92,2026-01-12 05:00,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
92,2026-01-12 05:00,wholesaler_1,wholesaler,0,,,,,,147.23,6.4,,,,,,,6,hitl
92,2026-01-12 05:00,retail_1,retail,0,,,,,,,,101.51,30.0,0.0,0.0,3.58,20.0,6,hitl
93,2026-01-12 05:15,supplier_1,supplier,0,833.32,,,,,,,,,,,,,6,hitl
93,2026-01-12 05:15,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
93,2026-01-12 05:15,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
93,2026-01-12 05:15,wholesaler_1,wholesaler,0,,,,,,145.44,6.4,,,,,,,6,hitl
93,2026-01-12 05:15,retail_1,retail,0,,,,,,,,104.06,30.0,0.0,0.0,3.58,20.0,6,hitl
94,2026-01-12 05:30,supplier_1,supplier,0,832.46,,,,,,,,,,,,,6,hitl
94,2026-01-12 05:30,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
94,2026-01-12 05:30,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
94,2026-01-12 05:30,wholesaler_1,wholesaler,0,,,,,,143.51,6.4,,,,,,,6,hitl
94,2026-01-12 05:30,retail_1,retail,0,,,,,,,,103.26,30.0,0.0,0.0,3.58,20.0,6,hitl
95,2026-01-12 05:45,supplier_1,supplier,0,831.61,,,,,,,,,,,,,6,hitl
95,2026-01-12 05:45,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
95,2026-01-12 05:45,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
95,2026-01-12 05:45,wholesaler_1,wholesaler,0,,,,,,141.39,6.4,,,,,,,6,hitl
95,2026-01-12 05:45,retail_1,retail,0,,,,,,,,102.45,30.0,0.0,0.0,3.58,20.0,6,hitl
96,2026-01-12 06:00,supplier_1,supplier,0,830.68,,,,,,,,,,,,,6,hitl
96,2026-01-12 06:00,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
96,2026-01-12 06:00,slaughterhouse_1,slaughterhouse,0,,,,397.6,376.0,,,,,,,,,6,hitl
96,2026-01-12 06:00,wholesaler_1,wholesaler,0,,,,,,136.46,6.4,,,,,,,6,hitl
96,2026-01-12 06:00,retail_1,retail,0,,,,,,,,101.58,30.0,0.0,0.0,3.58,20.0,6,hitl
97,2026-01-12 06:15,supplier_1,supplier,0,829.24,,,,,,,,,,,,,6,hitl
97,2026-01-12 06:15,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
97,2026-01-12 06:15,slaughterhouse_1,slaughterhouse,0,,,,397.6,386.63,,,,,,,,,6,hitl
97,2026-01-12 06:15,wholesaler_1,wholesaler,0,,,,,,158.05,6.4,,,,,,,6,hitl
97,2026-01-12 06:15,retail_1,retail,0,,,,,,,,104.05,30.0,0.0,0.0,3.58,20.0,6,hitl
98,2026-01-12 06:30,supplier_1,supplier,0,827.98,,,,,,,,,,,,,6,hitl
98,2026-01-12 06:30,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
98,2026-01-12 06:30,slaughterhouse_1,slaughterhouse,0,,,,397.6,396.86,,,,,,,,,6,hitl
98,2026-01-12 06:30,wholesaler_1,wholesaler,0,,,,,,155.46,6.4,,,,,,,6,hitl
98,2026-01-12 06:30,retail_1,retail,0,,,,,,,,103.17,30.0,0.0,0.0,3.58,20.0,6,hitl
99,2026-01-12 06:45,supplier_1,supplier,0,826.76,,,,,,,,,,,,,6,hitl
99,2026-01-12 06:45,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
99,2026-01-12 06:45,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
99,2026-01-12 06:45,wholesaler_1,wholesaler,0,,,,,,152.63,6.4,,,,,,,6,hitl
99,2026-01-12 06:45,retail_1,retail,0,,,,,,,,102.36,30.0,0.0,0.0,3.58,20.0,6,hitl
100,2026-01-12 07:00,supplier_1,supplier,0,826.25,,,,,,,,,,,,,6,hitl
100,2026-01-12 07:00,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
100,2026-01-12 07:00,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
100,2026-01-12 07:00,wholesaler_1,wholesaler,0,,,,,,146.63,6.4,,,,,,,6,hitl
100,2026-01-12 07:00,retail_1,retail,0,,,,,,,,101.41,30.0,0.0,0.0,3.58,20.0,6,hitl
101,2026-01-12 07:15,supplier_1,supplier,0,825.6,,,,,,,,,,,,,6,hitl
101,2026-01-12 07:15,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
101,2026-01-12 07:15,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
101,2026-01-12 07:15,wholesaler_1,wholesaler,0,,,,,,144.68,6.4,,,,,,,6,hitl
101,2026-01-12 07:15,retail_1,retail,0,,,,,,,,104.14,30.0,0.0,0.0,3.58,20.0,6,hitl
102,2026-01-12 07:30,supplier_1,supplier,1,181.01,,,,,,,,,,,,,6,hitl
102,2026-01-12 07:30,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
102,2026-01-12 07:30,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
102,2026-01-12 07:30,wholesaler_1,wholesaler,0,,,,,,142.21,6.4,,,,,,,6,hitl
102,2026-01-12 07:30,retail_1,retail,0,,,,,,,,103.24,30.0,0.0,0.0,3.58,20.0,6,hitl
103,2026-01-12 07:45,supplier_1,supplier,1,180.11,,,,,,,,,,,,,6,hitl
103,2026-01-12 07:45,farm_1,farm,1,,220.0,0.238,,,,,,,,,,,6,hitl
103,2026-01-12 07:45,slaughterhouse_1,slaughterhouse,0,,,,397.6,400.0,,,,,,,,,6,hitl
