tick,timestamp,node_id,node_type,disrupted,available_supply,production_capacity,mortality_rate,processing_capacity,output_stock,inventory_level,pending_shipments,retail_inventory,safety_stock,stockout_flag,shortage_duration,sales_rate,reorder_request,scenario_id,mode
51,2026-04-23 18:45,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
51,2026-04-23 18:45,wholesaler_1,wholesaler,0,,,,,,136.57,6.5,,,,,,,57,hitl
51,2026-04-23 18:45,retail_1,retail,1,,,,,,,,6.14,30.0,0.0,4.0,14.48,17.2667,57,hitl
52,2026-04-23 19:00,supplier_1,supplier,0,876.39,,,,,,,,,,,,,57,hitl
52,2026-04-23 19:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
52,2026-04-23 19:00,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
52,2026-04-23 19:00,wholesaler_1,wholesaler,0,,,,,,127.2,6.5,,,,,,,57,hitl
52,2026-04-23 19:00,retail_1,retail,1,,,,,,,,2.76,30.0,0.0,4.25,14.48,17.2667,57,hitl
53,2026-04-23 19:15,supplier_1,supplier,0,875.69,,,,,,,,,,,,,57,hitl
53,2026-04-23 19:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
53,2026-04-23 19:15,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
53,2026-04-23 19:15,wholesaler_1,wholesaler,0,,,,,,124.86,6.5,,,,,,,57,hitl
53,2026-04-23 19:15,retail_1,retail,1,,,,,,,,7.14,30.0,1.0,4.5,14.48,17.2667,57,hitl
54,2026-04-23 19:30,supplier_1,supplier,0,874.51,,,,,,,,,,,,,57,hitl
54,2026-04-23 19:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
54,2026-04-23 19:30,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
54,2026-04-23 19:30,wholesaler_1,wholesaler,0,,,,,,122.32,6.5,,,,,,,57,hitl
54,2026-04-23 19:30,retail_1,retail,1,,,,,,,,3.16,30.0,0.0,4.75,14.48,17.2667,57,hitl
55,2026-04-23 19:45,supplier_1,supplier,0,873.21,,,,,,,,,,,,,57,hitl
55,2026-04-23 19:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
55,2026-04-23 19:45,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
55,2026-04-23 19:45,wholesaler_1,wholesaler,0,,,,,,120.43,6.5,,,,,,,57,hitl
55,2026-04-23 19:45,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,5.0,14.48,17.2667,57,hitl
56,2026-04-23 20:00,supplier_1,supplier,0,872.7,,,,,,,,,,,,,57,hitl
56,2026-04-23 20:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
56,2026-04-23 20:00,slaughterhouse_1,slaughterhouse,0,,,,284.8,376.0,,,,,,,,,57,hitl
56,2026-04-23 20:00,wholesaler_1,wholesaler,0,,,,,,110.3,6.5,,,,,,,57,hitl
56,2026-04-23 20:00,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,5.25,14.48,17.2667,57,hitl
57,2026-04-23 20:15,supplier_1,supplier,0,871.47,,,,,,,,,,,,,57,hitl
57,2026-04-23 20:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
57,2026-04-23 20:15,slaughterhouse_1,slaughterhouse,0,,,,284.8,383.99,,,,,,,,,57,hitl
57,2026-04-23 20:15,wholesaler_1,wholesaler,0,,,,,,131.69,6.5,,,,,,,57,hitl
57,2026-04-23 20:15,retail_1,retail,1,,,,,,,,7.14,30.0,1.0,5.5,14.48,17.2667,57,hitl
58,2026-04-23 20:30,supplier_1,supplier,0,870.18,,,,,,,,,,,,,57,hitl
58,2026-04-23 20:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
58,2026-04-23 20:30,slaughterhouse_1,slaughterhouse,0,,,,284.8,391.45,,,,,,,,,57,hitl
58,2026-04-23 20:30,wholesaler_1,wholesaler,0,,,,,,130.02,6.5,,,,,,,57,hitl
58,2026-04-23 20:30,retail_1,retail,1,,,,,,,,3.48,30.0,0.0,5.75,14.48,17.2667,57,hitl
59,2026-04-23 20:45,supplier_1,supplier,0,868.97,,,,,,,,,,,,,57,hitl
59,2026-04-23 20:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
59,2026-04-23 20:45,slaughterhouse_1,slaughterhouse,0,,,,284.8,399.4,,,,,,,,,57,hitl
59,2026-04-23 20:45,wholesaler_1,wholesaler,0,,,,,,127.85,6.5,,,,,,,57,hitl
59,2026-04-23 20:45,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,6.0,14.48,17.2667,57,hitl
60,2026-04-23 21:00,supplier_1,supplier,0,868.39,,,,,,,,,,,,,57,hitl
60,2026-04-23 21:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
60,2026-04-23 21:00,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
60,2026-04-23 21:00,wholesaler_1,wholesaler,0,,,,,,117.89,6.5,,,,,,,57,hitl
60,2026-04-23 21:00,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,6.25,14.48,17.2667,57,hitl
61,2026-04-23 21:15,supplier_1,supplier,0,867.66,,,,,,,,,,,,,57,hitl
61,2026-04-23 21:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
61,2026-04-23 21:15,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
61,2026-04-23 21:15,wholesaler_1,wholesaler,0,,,,,,115.01,6.5,,,,,,,57,hitl
61,2026-04-23 21:15,retail_1,retail,1,,,,,,,,7.14,30.0,1.0,6.5,14.48,17.2667,57,hitl
62,2026-04-23 21:30,supplier_1,supplier,0,866.8,,,,,,,,,,,,,57,hitl
62,2026-04-23 21:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
62,2026-04-23 21:30,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
62,2026-04-23 21:30,wholesaler_1,wholesaler,0,,,,,,112.9,6.5,,,,,,,57,hitl
62,2026-04-23 21:30,retail_1,retail,1,,,,,,,,3.5,30.0,0.0,6.75,14.48,17.2667,57,hitl
63,2026-04-23 21:45,supplier_1,supplier,0,865.76,,,,,,,,,,,,,57,hitl
63,2026-04-23 21:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
63,2026-04-23 21:45,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
63,2026-04-23 21:45,wholesaler_1,wholesaler,0,,,,,,110.98,6.5,,,,,,,57,hitl
63,2026-04-23 21:45,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,7.0,14.48,17.2667,57,hitl
64,2026-04-23 22:00,supplier_1,supplier,0,864.77,,,,,,,,,,,,,57,hitl
64,2026-04-23 22:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
64,2026-04-23 22:00,slaughterhouse_1,slaughterhouse,0,,,,284.8,376.0,,,,,,,,,57,hitl
64,2026-04-23 22:00,wholesaler_1,wholesaler,0,,,,,,101.57,6.5,,,,,,,57,hitl
64,2026-04-23 22:00,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,7.25,14.48,17.2667,57,hitl
65,2026-04-23 22:15,supplier_1,supplier,0,863.28,,,,,,,,,,,,,57,hitl
65,2026-04-23 22:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
65,2026-04-23 22:15,slaughterhouse_1,slaughterhouse,0,,,,284.8,383.44,,,,,,,,,57,hitl
65,2026-04-23 22:15,wholesaler_1,wholesaler,0,,,,,,123.93,6.5,,,,,,,57,hitl
65,2026-04-23 22:15,retail_1,retail,1,,,,,,,,7.14,30.0,1.0,7.5,14.48,17.2667,57,hitl
66,2026-04-23 22:30,supplier_1,supplier,0,862.48,,,,,,,,,,,,,57,hitl
66,2026-04-23 22:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
66,2026-04-23 22:30,slaughterhouse_1,slaughterhouse,0,,,,284.8,391.95,,,,,,,,,57,hitl
66,2026-04-23 22:30,wholesaler_1,wholesaler,0,,,,,,121.42,6.5,,,,,,,57,hitl
66,2026-04-23 22:30,retail_1,retail,1,,,,,,,,3.41,30.0,0.0,7.75,14.48,17.2667,57,hitl
67,2026-04-23 22:45,supplier_1,supplier,0,861.76,,,,,,,,,,,,,57,hitl
67,2026-04-23 22:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
67,2026-04-23 22:45,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
67,2026-04-23 22:45,wholesaler_1,wholesaler,0,,,,,,119.81,6.5,,,,,,,57,hitl
67,2026-04-23 22:45,retail_1,retail,1,,,,,,,,0.1,30.0,0.0,8.0,14.48,17.2667,57,hitl
68,2026-04-23 23:00,supplier_1,supplier,0,861.09,,,,,,,,,,,,,57,hitl
68,2026-04-23 23:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
68,2026-04-23 23:00,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
68,2026-04-23 23:00,wholesaler_1,wholesaler,0,,,,,,110.84,6.5,,,,,,,57,hitl
68,2026-04-23 23:00,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,8.25,14.48,17.2667,57,hitl
69,2026-04-23 23:15,supplier_1,supplier,0,859.68,,,,,,,,,,,,,57,hitl
69,2026-04-23 23:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
69,2026-04-23 23:15,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
69,2026-04-23 23:15,wholesaler_1,wholesaler,0,,,,,,108.92,6.5,,,,,,,57,hitl
69,2026-04-23 23:15,retail_1,retail,1,,,,,,,,7.14,30.0,1.0,8.5,14.48,17.2667,57,hitl
70,2026-04-23 23:30,supplier_1,supplier,0,859.03,,,,,,,,,,,,,57,hitl
70,2026-04-23 23:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
70,2026-04-23 23:30,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
70,2026-04-23 23:30,wholesaler_1,wholesaler,0,,,,,,105.97,6.5,,,,,,,57,hitl
70,2026-04-23 23:30,retail_1,retail,1,,,,,,,,3.87,30.0,0.0,8.75,14.48,17.2667,57,hitl
71,2026-04-23 23:45,supplier_1,supplier,0,858.13,,,,,,,,,,,,,57,hitl
71,2026-04-23 23:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
71,2026-04-23 23:45,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
71,2026-04-23 23:45,wholesaler_1,wholesaler,0,,,,,,103.85,6.5,,,,,,,57,hitl
71,2026-04-23 23:45,retail_1,retail,1,,,,,,,,0.14,30.0,0.0,9.0,14.48,17.2667,57,hitl
72,2026-04-24 00:00,supplier_1,supplier,0,857.12,,,,,,,,,,,,,57,hitl
72,2026-04-24 00:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
72,2026-04-24 00:00,slaughterhouse_1,slaughterhouse,0,,,,284.8,376.0,,,,,,,,,57,hitl
72,2026-04-24 00:00,wholesaler_1,wholesaler,0,,,,,,95.17,6.5,,,,,,,57,hitl
72,2026-04-24 00:00,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,9.25,14.48,17.2667,57,hitl
73,2026-04-24 00:15,supplier_1,supplier,0,855.85,,,,,,,,,,,,,57,hitl
73,2026-04-24 00:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
73,2026-04-24 00:15,slaughterhouse_1,slaughterhouse,0,,,,284.8,384.09,,,,,,,,,57,hitl
73,2026-04-24 00:15,wholesaler_1,wholesaler,0,,,,,,116.22,6.5,,,,,,,57,hitl
73,2026-04-24 00:15,retail_1,retail,1,,,,,,,,7.14,30.0,1.0,9.5,14.48,17.2667,57,hitl
74,2026-04-24 00:30,supplier_1,supplier,0,854.58,,,,,,,,,,,,,57,hitl
74,2026-04-24 00:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
74,2026-04-24 00:30,slaughterhouse_1,slaughterhouse,0,,,,284.8,392.11,,,,,,,,,57,hitl
74,2026-04-24 00:30,wholesaler_1,wholesaler,0,,,,,,113.94,6.5,,,,,,,57,hitl
74,2026-04-24 00:30,retail_1,retail,1,,,,,,,,3.23,30.0,0.0,9.75,14.48,17.2667,57,hitl
75,2026-04-24 00:45,supplier_1,supplier,0,853.34,,,,,,,,,,,,,57,hitl
75,2026-04-24 00:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
75,2026-04-24 00:45,slaughterhouse_1,slaughterhouse,0,,,,284.8,400.0,,,,,,,,,57,hitl
75,2026-04-24 00:45,wholesaler_1,wholesaler,0,,,,,,111.19,6.5,,,,,,,57,hitl
75,2026-04-24 00:45,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,10.0,14.48,17.2667,57,hitl
76,2026-04-24 01:00,supplier_1,supplier,0,852.74,,,,,,,,,,,,,57,hitl
76,2026-04-24 01:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
76,2026-04-24 01:00,slaughterhouse_1,slaughterhouse,1,,,,175.0,86.71,,,,,,,,,57,hitl
76,2026-04-24 01:00,wholesaler_1,wholesaler,0,,,,,,103.61,6.5,,,,,,,57,hitl
76,2026-04-24 01:00,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,10.25,14.48,17.2667,57,hitl
77,2026-04-24 01:15,supplier_1,supplier,0,851.98,,,,,,,,,,,,,57,hitl
77,2026-04-24 01:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
77,2026-04-24 01:15,slaughterhouse_1,slaughterhouse,1,,,,175.0,91.93,,,,,,,,,57,hitl
77,2026-04-24 01:15,wholesaler_1,wholesaler,0,,,,,,100.89,6.5,,,,,,,57,hitl
77,2026-04-24 01:15,retail_1,retail,1,,,,,,,,5.0,30.0,1.0,10.5,14.48,17.2667,57,hitl
78,2026-04-24 01:30,supplier_1,supplier,0,850.97,,,,,,,,,,,,,57,hitl
78,2026-04-24 01:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
78,2026-04-24 01:30,slaughterhouse_1,slaughterhouse,1,,,,175.0,96.68,,,,,,,,,57,hitl
78,2026-04-24 01:30,wholesaler_1,wholesaler,0,,,,,,98.72,6.5,,,,,,,57,hitl
78,2026-04-24 01:30,retail_1,retail,1,,,,,,,,1.26,30.0,0.0,10.75,14.48,17.2667,57,hitl
79,2026-04-24 01:45,supplier_1,supplier,0,849.81,,,,,,,,,,,,,57,hitl
79,2026-04-24 01:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
79,2026-04-24 01:45,slaughterhouse_1,slaughterhouse,1,,,,175.0,101.17,,,,,,,,,57,hitl
79,2026-04-24 01:45,wholesaler_1,wholesaler,0,,,,,,96.07,6.5,,,,,,,57,hitl
79,2026-04-24 01:45,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,11.0,14.48,17.2667,57,hitl
80,2026-04-24 02:00,supplier_1,supplier,0,849.29,,,,,,,,,,,,,57,hitl
80,2026-04-24 02:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
80,2026-04-24 02:00,slaughterhouse_1,slaughterhouse,1,,,,175.0,101.58,,,,,,,,,57,hitl
80,2026-04-24 02:00,wholesaler_1,wholesaler,1,,,,,,88.78,6.5,,,,,,,57,hitl
80,2026-04-24 02:00,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,11.25,14.48,17.2667,57,hitl
81,2026-04-24 02:15,supplier_1,supplier,0,847.86,,,,,,,,,,,,,57,hitl
81,2026-04-24 02:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
81,2026-04-24 02:15,slaughterhouse_1,slaughterhouse,1,,,,175.0,106.22,,,,,,,,,57,hitl
81,2026-04-24 02:15,wholesaler_1,wholesaler,1,,,,,,90.53,6.5,,,,,,,57,hitl
81,2026-04-24 02:15,retail_1,retail,1,,,,,,,,5.0,30.0,1.0,11.5,14.48,17.2667,57,hitl
82,2026-04-24 02:30,supplier_1,supplier,0,846.57,,,,,,,,,,,,,57,hitl
82,2026-04-24 02:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
82,2026-04-24 02:30,slaughterhouse_1,slaughterhouse,1,,,,175.0,111.28,,,,,,,,,57,hitl
82,2026-04-24 02:30,wholesaler_1,wholesaler,1,,,,,,88.44,6.5,,,,,,,57,hitl
82,2026-04-24 02:30,retail_1,retail,1,,,,,,,,1.44,30.0,0.0,11.75,14.48,17.2667,57,hitl
83,2026-04-24 02:45,supplier_1,supplier,0,845.45,,,,,,,,,,,,,57,hitl
83,2026-04-24 02:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
83,2026-04-24 02:45,slaughterhouse_1,slaughterhouse,1,,,,175.0,116.28,,,,,,,,,57,hitl
83,2026-04-24 02:45,wholesaler_1,wholesaler,1,,,,,,86.91,6.5,,,,,,,57,hitl
83,2026-04-24 02:45,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,12.0,14.48,17.2667,57,hitl
84,2026-04-24 03:00,supplier_1,supplier,0,844.69,,,,,,,,,,,,,57,hitl
84,2026-04-24 03:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
84,2026-04-24 03:00,slaughterhouse_1,slaughterhouse,1,,,,175.0,120.95,,,,,,,,,57,hitl
84,2026-04-24 03:00,wholesaler_1,wholesaler,1,,,,,,79.86,6.5,,,,,,,57,hitl
84,2026-04-24 03:00,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,12.25,14.48,17.2667,57,hitl
85,2026-04-24 03:15,supplier_1,supplier,0,843.26,,,,,,,,,,,,,57,hitl
85,2026-04-24 03:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
85,2026-04-24 03:15,slaughterhouse_1,slaughterhouse,1,,,,175.0,126.0,,,,,,,,,57,hitl
85,2026-04-24 03:15,wholesaler_1,wholesaler,1,,,,,,77.69,6.5,,,,,,,57,hitl
85,2026-04-24 03:15,retail_1,retail,1,,,,,,,,5.0,30.0,1.0,12.5,14.48,17.2667,57,hitl
86,2026-04-24 03:30,supplier_1,supplier,0,842.49,,,,,,,,,,,,,57,hitl
86,2026-04-24 03:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
86,2026-04-24 03:30,slaughterhouse_1,slaughterhouse,1,,,,175.0,130.55,,,,,,,,,57,hitl
86,2026-04-24 03:30,wholesaler_1,wholesaler,1,,,,,,75.83,6.5,,,,,,,57,hitl
86,2026-04-24 03:30,retail_1,retail,1,,,,,,,,1.34,30.0,0.0,12.75,14.48,17.2667,57,hitl
87,2026-04-24 03:45,supplier_1,supplier,0,841.85,,,,,,,,,,,,,57,hitl
87,2026-04-24 03:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
87,2026-04-24 03:45,slaughterhouse_1,slaughterhouse,1,,,,175.0,135.12,,,,,,,,,57,hitl
87,2026-04-24 03:45,wholesaler_1,wholesaler,1,,,,,,73.63,6.5,,,,,,,57,hitl
87,2026-04-24 03:45,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,13.0,14.48,17.2667,57,hitl
88,2026-04-24 04:00,supplier_1,supplier,0,840.57,,,,,,,,,,,,,57,hitl
88,2026-04-24 04:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
88,2026-04-24 04:00,slaughterhouse_1,slaughterhouse,1,,,,175.0,135.95,,,,,,,,,57,hitl
88,2026-04-24 04:00,wholesaler_1,wholesaler,1,,,,,,66.67,6.5,,,,,,,57,hitl
88,2026-04-24 04:00,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,13.25,14.48,17.2667,57,hitl
89,2026-04-24 04:15,supplier_1,supplier,0,839.46,,,,,,,,,,,,,57,hitl
89,2026-04-24 04:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
89,2026-04-24 04:15,slaughterhouse_1,slaughterhouse,1,,,,175.0,141.09,,,,,,,,,57,hitl
89,2026-04-24 04:15,wholesaler_1,wholesaler,1,,,,,,68.48,6.5,,,,,,,57,hitl
89,2026-04-24 04:15,retail_1,retail,1,,,,,,,,5.0,30.0,1.0,13.5,14.48,17.2667,57,hitl
90,2026-04-24 04:30,supplier_1,supplier,0,838.86,,,,,,,,,,,,,57,hitl
90,2026-04-24 04:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
90,2026-04-24 04:30,slaughterhouse_1,slaughterhouse,1,,,,175.0,146.2,,,,,,,,,57,hitl
90,2026-04-24 04:30,wholesaler_1,wholesaler,1,,,,,,65.52,6.5,,,,,,,57,hitl
90,2026-04-24 04:30,retail_1,retail,1,,,,,,,,1.43,30.0,0.0,13.75,14.48,17.2667,57,hitl
91,2026-04-24 04:45,supplier_1,supplier,0,838.34,,,,,,,,,,,,,57,hitl
91,2026-04-24 04:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
91,2026-04-24 04:45,slaughterhouse_1,slaughterhouse,1,,,,175.0,151.15,,,,,,,,,57,hitl
91,2026-04-24 04:45,wholesaler_1,wholesaler,1,,,,,,62.97,6.5,,,,,,,57,hitl
91,2026-04-24 04:45,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,14.0,14.48,17.2667,57,hitl
92,2026-04-24 05:00,supplier_1,supplier,0,837.05,,,,,,,,,,,,,57,hitl
92,2026-04-24 05:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
92,2026-04-24 05:00,slaughterhouse_1,slaughterhouse,1,,,,175.0,155.81,,,,,,,,,57,hitl
92,2026-04-24 05:00,wholesaler_1,wholesaler,1,,,,,,56.22,6.5,,,,,,,57,hitl
92,2026-04-24 05:00,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,14.25,14.48,17.2667,57,hitl
93,2026-04-24 05:15,supplier_1,supplier,0,835.58,,,,,,,,,,,,,57,hitl
93,2026-04-24 05:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
93,2026-04-24 05:15,slaughterhouse_1,slaughterhouse,1,,,,175.0,160.31,,,,,,,,,57,hitl
93,2026-04-24 05:15,wholesaler_1,wholesaler,1,,,,,,53.91,6.5,,,,,,,57,hitl
93,2026-04-24 05:15,retail_1,retail,1,,,,,,,,5.0,30.0,1.0,14.5,14.48,17.2667,57,hitl
94,2026-04-24 05:30,supplier_1,supplier,0,834.55,,,,,,,,,,,,,57,hitl
94,2026-04-24 05:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
94,2026-04-24 05:30,slaughterhouse_1,slaughterhouse,1,,,,175.0,164.84,,,,,,,,,57,hitl
94,2026-04-24 05:30,wholesaler_1,wholesaler,1,,,,,,51.28,6.5,,,,,,,57,hitl
94,2026-04-24 05:30,retail_1,retail,1,,,,,,,,1.31,30.0,0.0,14.75,14.48,17.2667,57,hitl
95,2026-04-24 05:45,supplier_1,supplier,0,833.96,,,,,,,,,,,,,57,hitl
95,2026-04-24 05:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
95,2026-04-24 05:45,slaughterhouse_1,slaughterhouse,1,,,,175.0,169.39,,,,,,,,,57,hitl
95,2026-04-24 05:45,wholesaler_1,wholesaler,1,,,,,,49.07,6.5,,,,,,,57,hitl
95,2026-04-24 05:45,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,15.0,14.48,17.2667,57,hitl
96,2026-04-24 06:00,supplier_1,supplier,0,833.31,,,,,,,,,,,,,57,hitl
96,2026-04-24 06:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
96,2026-04-24 06:00,slaughterhouse_1,slaughterhouse,1,,,,175.0,169.97,,,,,,,,,57,hitl
96,2026-04-24 06:00,wholesaler_1,wholesaler,1,,,,,,41.92,6.5,,,,,,,57,hitl
96,2026-04-24 06:00,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,15.25,14.48,17.2667,57,hitl
97,2026-04-24 06:15,supplier_1,supplier,0,832.23,,,,,,,,,,,,,57,hitl
97,2026-04-24 06:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
97,2026-04-24 06:15,slaughterhouse_1,slaughterhouse,1,,,,175.0,175.12,,,,,,,,,57,hitl
97,2026-04-24 06:15,wholesaler_1,wholesaler,1,,,,,,43.6,6.5,,,,,,,57,hitl
97,2026-04-24 06:15,retail_1,retail,1,,,,,,,,5.0,30.0,1.0,15.5,14.48,17.2667,57,hitl
98,2026-04-24 06:30,supplier_1,supplier,0,831.41,,,,,,,,,,,,,57,hitl
98,2026-04-24 06:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
98,2026-04-24 06:30,slaughterhouse_1,slaughterhouse,1,,,,175.0,179.76,,,,,,,,,57,hitl
98,2026-04-24 06:30,wholesaler_1,wholesaler,1,,,,,,41.43,6.5,,,,,,,57,hitl
98,2026-04-24 06:30,retail_1,retail,1,,,,,,,,1.05,30.0,0.0,15.75,14.48,17.2667,57,hitl
99,2026-04-24 06:45,supplier_1,supplier,0,830.55,,,,,,,,,,,,,57,hitl
99,2026-04-24 06:45,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
99,2026-04-24 06:45,slaughterhouse_1,slaughterhouse,1,,,,175.0,184.92,,,,,,,,,57,hitl
99,2026-04-24 06:45,wholesaler_1,wholesaler,1,,,,,,38.64,6.5,,,,,,,57,hitl
99,2026-04-24 06:45,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,16.0,14.48,17.2667,57,hitl
100,2026-04-24 07:00,supplier_1,supplier,0,829.86,,,,,,,,,,,,,57,hitl
100,2026-04-24 07:00,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
100,2026-04-24 07:00,slaughterhouse_1,slaughterhouse,1,,,,175.0,190.07,,,,,,,,,57,hitl
100,2026-04-24 07:00,wholesaler_1,wholesaler,1,,,,,,30.76,6.5,,,,,,,57,hitl
100,2026-04-24 07:00,retail_1,retail,1,,,,,,,,0.0,30.0,1.0,16.25,14.48,17.2667,57,hitl
101,2026-04-24 07:15,supplier_1,supplier,0,828.75,,,,,,,,,,,,,57,hitl
101,2026-04-24 07:15,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
101,2026-04-24 07:15,slaughterhouse_1,slaughterhouse,1,,,,175.0,194.61,,,,,,,,,57,hitl
101,2026-04-24 07:15,wholesaler_1,wholesaler,1,,,,,,28.06,6.5,,,,,,,57,hitl
101,2026-04-24 07:15,retail_1,retail,1,,,,,,,,5.0,30.0,1.0,16.5,14.48,17.2667,57,hitl
102,2026-04-24 07:30,supplier_1,supplier,0,828.24,,,,,,,,,,,,,57,hitl
102,2026-04-24 07:30,farm_1,farm,1,,380.0,0.14,,,,,,,,,,,57,hitl
102,2026-04-24 07:30,slaughterhouse_1,slaughterhouse,1,,,,175.0,199.4,,,,,,,,,57,hitl
102,2026-04-24 07:30,wholesaler_1,wholesaler,1,,,,,,26.23,6.5,,,,,,,57,hitl
102,2026-04-24 07:30,retail_1,retail,1,,,,,,,,1.59,30.0,0.0,16.75,14.48,17.2667,57,hitl
103,2026-04-24 07:45,supplier_1,supplier,0,827.07,,,,,,,,,,,,,57,hitl
